"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"2826","Casearia","Casearia guianensis","whole plant height","6.7056","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22340897
"2827","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.320058,-65.948784,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22340898
"2828","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.320058,-65.948784,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22340899
"2829","Casearia","Casearia guianensis","whole plant height","5.7912","m",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22340902
"2830","Casearia","Casearia guianensis","whole plant height","7.0104","m",NA,18.191511,-66.019684,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22340927
"2831","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.155522,-65.877359,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22340935
"2832","Casearia","Casearia sylvestris","whole plant height","3.6576","m",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409730
"2833","Casearia","Casearia guianensis","whole plant height","6.4008","m",NA,18.347861,-66.674318,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409755
"2834","Casearia","Casearia arborea","whole plant height","11.2776","m",NA,18.264228,-66.943729,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409771
"2835","Casearia","Casearia guianensis","whole plant height","5.4864","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409789
"2836","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.124017,-66.243219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409810
"2837","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479774
"2838","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.436698,-66.816357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479780
"2839","Casearia","Casearia guianensis","whole plant height","7.0104","m",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479782
"2840","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.191511,-66.019684,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479808
"2841","Casearia","Casearia guianensis","whole plant height","3.6576","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479821
"2842","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479847
"2843","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479860
"2844","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479875
"2845","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.072624,-66.106424,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479881
"2846","Casearia","Casearia arborea","whole plant height","5.4864","m",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479904
"2847","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.174614,-66.700315,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548588
"2848","Casearia","Casearia sylvestris","whole plant height","6.7056","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548622
"2849","Casearia","Casearia guianensis","whole plant height","4.2672","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548641
"2850","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548696
"2851","Casearia","Casearia guianensis","whole plant height","5.4864","m",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548702
"2852","Casearia","Casearia arborea","whole plant height","7.9248","m",NA,18.341617,-65.738786,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22617660
"2853","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.231122,-65.789378,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22617675
"2854","Casearia","Casearia guianensis","whole plant height","5.7912","m",NA,18.103906,-65.514476,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22617705
"2855","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.112868,-65.520761,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22617706
"2856","Casearia","Casearia arborea","whole plant height","3.048","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22617723
"2857","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22617743
"2858","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22633705
"2859","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687141
"2860","Casearia","Casearia sylvestris","whole plant height","6.096","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687148
"2861","Casearia","Casearia sylvestris","whole plant height","9.4488","m",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687176
"2862","Casearia","Casearia sylvestris","whole plant height","7.3152","m",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687183
"2863","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.131468,-65.480051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687190
"2864","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687195
"2865","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687216
"2866","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687228
"2867","Casearia","Casearia guianensis","whole plant height","6.7056","m",NA,17.726488,-64.843312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22703566
"2868","Casearia","Casearia sylvestris","whole plant height","6.096","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756744
"2869","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.425862,-66.942017,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756766
"2870","Casearia","Casearia guianensis","whole plant height","4.2672","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756770
"2871","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.258379,-65.675505,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756794
"2872","Casearia","Casearia arborea","whole plant height","4.572","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756798
"2873","Casearia","Casearia arborea","whole plant height","17.9832","m",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756815
"2874","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756837
"2875","Casearia","Casearia sylvestris","whole plant height","9.144","m",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22826074
"2876","Casearia","Casearia guianensis","whole plant height","6.4008","m",NA,18.131468,-65.480051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22826095
"2877","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22826123
"2878","Casearia","Casearia guianensis","whole plant height","7.3152","m",NA,18.314185,-66.103176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22826130
"2879","Casearia","Casearia sylvestris","whole plant height","7.0104","m",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22826150
"2880","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895169
"2881","Casearia","Casearia sylvestris","whole plant height","6.7056","m",NA,18.229498,-66.159479,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895256
"2882","Casearia","Casearia sylvestris","whole plant height","4.572","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895277
"2883","Casearia","Casearia sylvestris","whole plant height","12.4968","m",NA,18.317881,-66.052355,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895297
"2884","Casearia","Casearia sylvestris","whole plant height","4.572","m",NA,18.114549,-65.489984,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895309
"2885","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.114549,-65.489984,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22895311
"2886","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.231122,-65.789378,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964333
"2887","Casearia","Casearia arborea","whole plant height","9.4488","m",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964370
"2888","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964397
"2889","Casearia","Casearia sylvestris","whole plant height","9.144","m",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964407
"2890","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.255654,-66.495899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964423
"2891","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033938
"2892","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033953
"2893","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033957
"2894","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.418436,-66.547795,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033971
"2895","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.106185,-65.547176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033987
"2896","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.096854,-65.543277,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033991
"2897","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.106085,-65.556687,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033995
"2898","Casearia","Casearia guianensis","whole plant height","4.2672","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102859
"2899","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.372586,-66.728731,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102888
"2900","Casearia","Casearia decandra","whole plant height","3.3528","m",NA,18.140828,-66.969836,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102902
"2901","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102910
"2902","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102919
"2903","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.229661,-66.072926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102924
"2904","Casearia","Casearia arborea","whole plant height","6.096","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102927
"2905","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102931
"2906","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102937
"2907","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102957
"2908","Casearia","Casearia guianensis","whole plant height","5.1816","m",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102959
"2909","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102964
"2910","Casearia","Casearia decandra","whole plant height","8.5344","m",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23187567
"2911","Casearia","Casearia arborea","whole plant height","9.144","m",NA,18.341617,-65.738786,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240593
"2912","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240601
"2913","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240608
"2914","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240610
"2915","Casearia","Casearia arborea","whole plant height","17.0688","m",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240660
"2916","Casearia","Casearia decandra","whole plant height","4.2672","m",NA,18.195313,-66.071989,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240708
"2917","Casearia","Casearia arborea","whole plant height","3.048","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310392
"2918","Casearia","Casearia decandra","whole plant height","5.1816","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310440
"2919","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310477
"2920","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.103906,-65.514476,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310520
"2921","Casearia","Casearia guianensis","whole plant height","7.62","m",NA,17.726488,-64.843312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23326177
"2922","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379041
"2923","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.229661,-66.072926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379049
"2924","Casearia","Casearia sylvestris","whole plant height","5.1816","m",NA,18.229498,-66.159479,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379139
"2925","Casearia","Casearia sylvestris","whole plant height","5.7912","m",NA,18.393559,-66.759824,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379168
"2926","Casearia","Casearia sylvestris","whole plant height","14.9352","m",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23447992
"2927","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23447994
"2928","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.327501,-66.77466,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23448013
"2929","Casearia","Casearia guianensis","whole plant height","7.0104","m",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23448014
"2930","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.195313,-66.071989,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23448032
"2931","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23448070
"2932","Casearia","Casearia decandra","whole plant height","5.1816","m",NA,18.393559,-66.759824,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23448096
"2933","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517681
"2934","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517682
"2935","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.24803,-66.340103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517683
"2936","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.24803,-66.340103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517684
"2937","Casearia","Casearia arborea","whole plant height","8.2296","m",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517737
"2938","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.258379,-65.675505,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517739
"2939","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517751
"2940","Casearia","Casearia guianensis","whole plant height","2.7432","m",NA,18.178304,-66.732362,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517766
"2941","Casearia","Casearia sylvestris","whole plant height","5.1816","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517771
"2942","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.228659,-66.188412,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587548
"2943","Casearia","Casearia decandra","whole plant height","4.8768","m",NA,18.398175,-66.545379,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587557
"2944","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587561
"2945","Casearia","Casearia sylvestris","whole plant height","3.6576","m",NA,18.354562,-66.774394,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587564
"2946","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.103906,-65.514476,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587601
"2947","Casearia","Casearia aculeata","whole plant height","6.7056","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587609
"2948","Casearia","Casearia guianensis","whole plant height","3.6576","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587627
"2949","Casearia","Casearia guianensis","whole plant height","5.4864","m",NA,18.149515,-65.993641,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587631
"2950","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587636
"2951","Casearia","Casearia guianensis","whole plant height","7.3152","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587659
"2952","Casearia","Casearia sylvestris","whole plant height","7.0104","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656672
"2953","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656751
"2954","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.10109,-65.565047,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656808
"2955","Casearia","Casearia arborea","whole plant height","6.4008","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725192
"2956","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725232
"2957","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725245
"2958","Casearia","Casearia sylvestris","whole plant height","6.096","m",NA,18.347861,-66.674318,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725246
"2959","Casearia","Casearia arborea","whole plant height","11.5824","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725252
"2960","Casearia","Casearia decandra","whole plant height","7.0104","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725260
"2961","Casearia","Casearia sylvestris","whole plant height","6.4008","m",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725264
"2962","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725266
"2963","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725274
"2964","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725278
"2965","Casearia","Casearia decandra","whole plant height","11.8872","m",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725291
"2966","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.395101,-66.297812,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23794949
"2967","Casearia","Casearia sylvestris","whole plant height","6.096","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23794963
"2968","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23794965
"2969","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23794974
"2970","Casearia","Casearia sylvestris","whole plant height","5.1816","m",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23794987
"2971","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23794991
"2972","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23795004
"2973","Casearia","Casearia sylvestris","whole plant height","5.1816","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23795006
"2974","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.229498,-66.159479,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23795021
"2975","Casearia","Casearia arborea","whole plant height","7.9248","m",NA,18.259735,-67.095694,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23795034
"2976","Casearia","Casearia sylvestris","whole plant height","11.8872","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865229
"2977","Casearia","Casearia arborea","whole plant height","14.3256","m",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865271
"2978","Casearia","Casearia arborea","whole plant height","17.0688","m",NA,18.117034,-66.754347,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865274
"2979","Casearia","Casearia sylvestris","whole plant height","6.096","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865276
"2980","Casearia","Casearia guianensis","whole plant height","5.4864","m",NA,18.395101,-66.297812,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934269
"2981","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934297
"2982","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.106185,-65.547176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934330
"2983","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.454295,-66.415532,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934349
"2984","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934357
"2985","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.355154,-66.022198,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934372
"2986","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934380
"2987","Casearia","Casearia arborea","whole plant height","3.9624","m",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934400
"2988","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003338
"2989","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003347
"2990","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003391
"2991","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.311,-65.895926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003400
"2992","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003422
"2993","Casearia","Casearia decandra","whole plant height","3.6576","m",NA,18.382551,-65.790254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003433
"2994","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.395101,-66.297812,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072577
"2995","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072602
"2996","Casearia","Casearia arborea","whole plant height","5.4864","m",NA,18.264228,-66.943729,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072648
"2997","Casearia","Casearia arborea","whole plant height","17.6784","m",NA,18.313569,-65.707715,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072649
"2998","Casearia","Casearia guianensis","whole plant height","5.7912","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072665
"2999","Casearia","Casearia guianensis","whole plant height","5.7912","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072666
"3000","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.106185,-65.547176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072710
"3001","Casearia","Casearia guianensis","whole plant height","3.3528","m",NA,18.106185,-65.547176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24072711
