"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"665","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","281.047","mg.g-1","LDMmg/LFMg",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469135
"666","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","260.636","mg.g-1","LDMmg/LFMg",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469154
"667","Sapium","Sapium allenii","leaf area","9312.3","mm2","LICOR-3100 area meter",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469769
"668","Sapium","Sapium allenii","whole plant height","24","m","Clinometer and distance measurer",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469782
"669","Sapium","Sapium allenii","diameter at breast height (1.3 m)","10.1","cm","diameter tape",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469796
"670","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3457651
"671","Sapium","Sapium glandulosum","leaf fresh mass","3.13","g","Radwag WTB 200 Precision Balance",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471190
"672","Sapium","Sapium allenii","leaf area","18360.7","mm2","LICOR-3100 area meter",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469810
"673","Sapium","Sapium glandulosum","leaf fresh mass","2.7","g","Radwag WTB 200 Precision Balance",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471192
"674","Sapium","Sapium allenii","leaf area","13693.4","mm2","LICOR-3100 area meter",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469817
"675","Sapium","Sapium allenii","leaf area","11961.7","mm2","LICOR-3100 area meter",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469824
"676","Sapium","Sapium allenii","leaf area","40953.6","mm2","LICOR-3100 area meter",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469831
"677","Sapium","Sapium allenii","leaf area","37004","mm2","LICOR-3100 area meter",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469845
"678","Sapium","Sapium allenii","leaf area","42843","mm2","LICOR-3100 area meter",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469852
"679","Sapium","Sapium allenii","leaf area","40713","mm2","LICOR-3100 area meter",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469859
"680","Sapium","Sapium allenii","leaf dry mass","0.94","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471697
"681","Sapium","Sapium allenii","leaf area","12769.4","mm2","LICOR-3100 area meter",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469866
"682","Sapium","Sapium allenii","leaf area","14364.2","mm2","LICOR-3100 area meter",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469873
"683","Sapium","Sapium allenii","leaf area","17641.3","mm2","LICOR-3100 area meter",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469880
"684","Sapium","Sapium allenii","leaf thickness","0.2","mm","Mitutoyo 7321 dial thickness gauge",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3456972
"685","Sapium","Sapium allenii","leaf area per leaf dry mass","13.185","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471497
"686","Sapium","Sapium allenii","leaf dry mass","0.62","g","Radwag WTB 200 Precision Balance",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3465050
"687","Sapium","Sapium allenii","leaf area per leaf dry mass","12.059","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477787
"688","Sapium","Sapium allenii","whole plant height","7","m","Clinometer and distance measurer",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3464498
"689","Sapium","Sapium allenii","leaf dry mass","1.057","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3465028
"690","Sapium","Sapium allenii","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3465511
"691","Sapium","Sapium glandulosum","leaf dry mass","0.645","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468178
"692","Sapium","Sapium glandulosum","leaf fresh mass","2.044","g","Radwag WTB 200 Precision Balance",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468311
"693","Sapium","Sapium allenii","leaf dry mass","0.619","g","Radwag WTB 200 Precision Balance",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468452
"694","Sapium","Sapium glandulosum","leaf area per leaf dry mass","14.023","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468522
"695","Sapium","Sapium glandulosum","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468553
"696","Sapium","Sapium glandulosum","leaf area","5969.3","mm2","LICOR-3100 area meter",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3468964
"697","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","306.303","mg.g-1","LDMmg/LFMg",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469117
"698","Sapium","Sapium glandulosum","leaf fresh mass","2.19","g","Radwag WTB 200 Precision Balance",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469128
"699","Sapium","Sapium allenii","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469183
"700","Sapium","Sapium glandulosum","leaf fresh mass","1.137","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469191
"701","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","236.814","mg.g-1","LDMmg/LFMg",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469227
"702","Sapium","Sapium glandulosum","leaf fresh mass","2.5","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469228
"703","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","251.278","mg.g-1","LDMmg/LFMg",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469258
"704","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","248.753","mg.g-1","LDMmg/LFMg",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469284
"705","Sapium","Sapium glandulosum","leaf fresh mass","1.25","g","Radwag WTB 200 Precision Balance",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469712
"706","Sapium","Sapium glandulosum","leaf fresh mass","1.72","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469733
"707","Sapium","Sapium allenii","stem wood density","0.44","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3469747
"708","Sapium","Sapium allenii","leaf area","13723.2","mm2","LICOR-3100 area meter",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3470253
"709","Sapium","Sapium glandulosum","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3470254
"710","Sapium","Sapium glandulosum","leaf fresh mass","1.58","g","Radwag WTB 200 Precision Balance",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3470265
"711","Sapium","Sapium glandulosum","leaf area per leaf dry mass","11.51","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471042
"712","Sapium","Sapium glandulosum","leaf area per leaf dry mass","10.784","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471044
"713","Sapium","Sapium allenii","leaf thickness","0.29","mm","Mitutoyo 7321 dial thickness gauge",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471490
"714","Sapium","Sapium allenii","leaf fresh mass","3.151","g","Radwag WTB 200 Precision Balance",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3470339
"715","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3470346
"716","Sapium","Sapium allenii","leaf fresh mass","3.136","g","Radwag WTB 200 Precision Balance",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3470348
"717","Sapium","Sapium allenii","leaf area per leaf dry mass","13.869","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471037
"718","Sapium","Sapium glandulosum","leaf fresh mass","1.353","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471146
"719","Sapium","Sapium glandulosum","leaf area per leaf dry mass","13.337","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471050
"720","Sapium","Sapium glandulosum","leaf area per leaf dry mass","21.604","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471053
"721","Sapium","Sapium glandulosum","leaf area per leaf dry mass","11.333","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471058
"722","Sapium","Sapium glandulosum","leaf area per leaf dry mass","21.829","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471062
"723","Sapium","Sapium glandulosum","leaf area per leaf dry mass","16.79","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471080
"724","Sapium","Sapium glandulosum","leaf area per leaf dry mass","12.967","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471088
"725","Sapium","Sapium glandulosum","leaf area per leaf dry mass","15.214","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471089
"726","Sapium","Sapium glandulosum","leaf fresh mass","2.83","g","Radwag WTB 200 Precision Balance",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471154
"727","Sapium","Sapium glandulosum","leaf fresh mass","1.53","g","Radwag WTB 200 Precision Balance",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471162
"728","Sapium","Sapium glandulosum","leaf fresh mass","3.14","g","Radwag WTB 200 Precision Balance",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471180
"729","Sapium","Sapium glandulosum","leaf phosphorus content per leaf dry mass","1.3","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471182
"730","Sapium","Sapium glandulosum","leaf fresh mass","4.53","g","Radwag WTB 200 Precision Balance",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471184
"731","Sapium","Sapium glandulosum","leaf phosphorus content per leaf dry mass","1.3","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471198
"732","Sapium","Sapium glandulosum","leaf fresh mass","2.28","g","Radwag WTB 200 Precision Balance",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471200
"733","Sapium","Sapium glandulosum","leaf fresh mass","2.26","g","Radwag WTB 200 Precision Balance",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471201
"734","Sapium","Sapium glandulosum","leaf fresh mass","1.577","g","Radwag WTB 200 Precision Balance",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471264
"735","Sapium","Sapium glandulosum","leaf thickness","0.23","mm","Mitutoyo 7321 dial thickness gauge",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471272
"736","Sapium","Sapium glandulosum","leaf fresh mass","2.21","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471299
"737","Sapium","Sapium glandulosum","leaf thickness","0.31","mm","Mitutoyo 7321 dial thickness gauge",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471301
"738","Sapium","Sapium glandulosum","leaf fresh mass","2.5","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471308
"739","Sapium","Sapium glandulosum","leaf thickness","0.27","mm","Mitutoyo 7321 dial thickness gauge",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471309
"740","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471373
"741","Sapium","Sapium glandulosum","leaf phosphorus content per leaf dry mass","1.4","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471381
"742","Sapium","Sapium allenii","stem wood density","0.32","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471393
"743","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","257.534","mg.g-1","LDMmg/LFMg",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471394
"744","Sapium","Sapium allenii","leaf area per leaf dry mass","15.68","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471505
"745","Sapium","Sapium allenii","leaf thickness","0.3","mm","Mitutoyo 7321 dial thickness gauge",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471519
"746","Sapium","Sapium allenii","leaf fresh mass","7.82","g","Radwag WTB 200 Precision Balance",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471526
"747","Sapium","Sapium allenii","leaf dry mass","0.769","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471527
"748","Sapium","Sapium allenii","leaf dry mass","0.875","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471535
"749","Sapium","Sapium glandulosum","leaf dry mass","0.294","g","Radwag WTB 200 Precision Balance",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471704
"750","Sapium","Sapium glandulosum","leaf dry mass","0.43","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471740
"751","Sapium","Sapium allenii","leaf dry mass","0.844","g","Radwag WTB 200 Precision Balance",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471805
"752","Sapium","Sapium allenii","leaf dry mass","2.36","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471911
"753","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","15.5","cm","diameter tape",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3471948
"754","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","316.45","mg.g-1","LDMmg/LFMg",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3474177
"755","Sapium","Sapium glandulosum","leaf phosphorus content per leaf dry mass","1.1","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3474364
"756","Sapium","Sapium glandulosum","leaf area per leaf dry mass","20.386","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3474393
"757","Sapium","Sapium glandulosum","leaf area per leaf dry mass","11.235","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3474529
"758","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3474559
"759","Sapium","Sapium laurifolium","whole plant height","12.8","m","Clinometer and distance measurer",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3474592
"760","Sapium","Sapium allenii","leaf area per leaf dry mass","11.616","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3474704
"761","Sapium","Sapium allenii","leaf area","24742.2","mm2","LICOR-3100 area meter",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477780
"762","Sapium","Sapium allenii","leaf area","31297.5","mm2","LICOR-3100 area meter",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477781
"763","Sapium","Sapium glandulosum","leaf dry mass","0.845","g","Radwag WTB 200 Precision Balance",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477798
"764","Sapium","Sapium glandulosum","leaf dry mass","0.46","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477817
"765","Sapium","Sapium glandulosum","leaf dry mass","0.645","g","Radwag WTB 200 Precision Balance",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477826
"766","Sapium","Sapium glandulosum","leaf dry mass","0.756","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477831
"767","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","255.374","mg.g-1","LDMmg/LFMg",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477833
"768","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","241.928","mg.g-1","LDMmg/LFMg",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477835
"769","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","235.984","mg.g-1","LDMmg/LFMg",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477837
"770","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","234.831","mg.g-1","LDMmg/LFMg",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477839
"771","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","357.08","mg.g-1","LDMmg/LFMg",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477841
"772","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","291.693","mg.g-1","LDMmg/LFMg",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477847
"773","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","308.071","mg.g-1","LDMmg/LFMg",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477848
"774","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","286.285","mg.g-1","LDMmg/LFMg",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477849
"775","Sapium","Sapium glandulosum","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477850
"776","Sapium","Sapium allenii","leaf area","27094.6","mm2","LICOR-3100 area meter",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477871
"777","Sapium","Sapium glandulosum","leaf area","6428.5","mm2","LICOR-3100 area meter",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477873
"778","Sapium","Sapium glandulosum","leaf area","8701.4","mm2","LICOR-3100 area meter",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477874
"779","Sapium","Sapium glandulosum","leaf area","7911.5","mm2","LICOR-3100 area meter",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477875
"780","Sapium","Sapium glandulosum","leaf area","9293.2","mm2","LICOR-3100 area meter",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477876
"781","Sapium","Sapium glandulosum","leaf area","9165.3","mm2","LICOR-3100 area meter",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477877
"782","Sapium","Sapium glandulosum","leaf area","6848.6","mm2","LICOR-3100 area meter",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3477878
"783","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","32.4","cm","diameter tape",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3478912
"784","Sapium","Sapium glandulosum","leaf fresh mass","1.735","g","Radwag WTB 200 Precision Balance",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3484634
"785","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","124.854","mg.g-1","LDMmg/LFMg",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3478829
"786","Sapium","Sapium allenii","whole plant height","15","m","Clinometer and distance measurer",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3478836
"787","Sapium","Sapium allenii","whole plant height","9","m","Clinometer and distance measurer",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3478843
"788","Sapium","Sapium allenii","leaf fresh mass","11.917","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3481584
