"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"1591","Eugenia","Eugenia monticola","whole plant height","8.2296","m",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21786275
"1592","Eugenia","Eugenia monticola","whole plant height","4.572","m",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21786284
"1593","Eugenia","Eugenia xerophytica","whole plant height","3.048","m",NA,17.973613,-66.875021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21786285
"1594","Eugenia","Eugenia rhombea","whole plant height","3.048","m",NA,17.748067,-64.631551,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21802218
"1595","Eugenia","Eugenia biflora","whole plant height","8.5344","m",NA,18.332731,-66.866114,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21855151
"1596","Eugenia","Eugenia monticola","whole plant height","4.8768","m",NA,18.094551,-66.447002,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21855201
"1597","Eugenia","Eugenia monticola","whole plant height","5.7912","m",NA,18.414617,-66.443824,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21855280
"1598","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21855300
"1599","Eugenia","Eugenia cordata","whole plant height","3.048","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21871328
"1600","Eugenia","Eugenia cordata","whole plant height","3.9624","m",NA,18.333346,-64.760575,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21871331
"1601","Eugenia","Eugenia biflora","whole plant height","5.7912","m",NA,18.372586,-66.728731,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21925581
"1602","Eugenia","Eugenia ligustrina","whole plant height","4.2672","m",NA,18.187849,-67.099253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21925623
"1603","Eugenia","Eugenia rhombea","whole plant height","6.4008","m",NA,18.070052,-66.899083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21925637
"1604","Eugenia","Eugenia rhombea","whole plant height","4.8768","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21925652
"1605","Eugenia","Eugenia monticola","whole plant height","6.7056","m",NA,17.728283,-64.829982,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21941640
"1606","Eugenia","Eugenia cordata","whole plant height","3.048","m",NA,18.329297,-64.712311,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21941642
"1607","Eugenia","Eugenia cordata","whole plant height","3.9624","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21941647
"1608","Eugenia","Eugenia monticola","whole plant height","3.6576","m",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21941648
"1609","Eugenia","Eugenia sessiliflora","whole plant height","4.572","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21941677
"1610","Eugenia","Eugenia biflora","whole plant height","3.9624","m",NA,18.354562,-66.774394,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21994297
"1611","Eugenia","Eugenia biflora","whole plant height","6.4008","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21994323
"1612","Eugenia","Eugenia borinquensis","whole plant height","5.7912","m",NA,18.311788,-66.72552,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21994344
"1613","Eugenia","Eugenia corozalensis","whole plant height","8.5344","m",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",21994399
"1614","Eugenia","Eugenia borinquensis","whole plant height","7.9248","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22062941
"1615","Eugenia","Eugenia biflora","whole plant height","7.0104","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22062960
"1616","Eugenia","Eugenia xerophytica","whole plant height","3.048","m",NA,17.973613,-66.875021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22063042
"1617","Eugenia","Eugenia monticola","whole plant height","7.62","m",NA,18.310733,-66.78367,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22063062
"1618","Eugenia","Eugenia biflora","whole plant height","9.144","m",NA,18.24803,-66.340103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22131856
"1619","Eugenia","Eugenia biflora","whole plant height","14.0208","m",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22131867
"1620","Eugenia","Eugenia borinquensis","whole plant height","11.5824","m",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22131887
"1621","Eugenia","Eugenia monticola","whole plant height","4.2672","m",NA,17.751974,-64.843611,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22147866
"1622","Eugenia","Eugenia cordata","whole plant height","6.4008","m",NA,18.327125,-64.777113,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22147890
"1623","Eugenia","Eugenia monticola","whole plant height","3.048","m",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22202785
"1624","Eugenia","Eugenia cordata","whole plant height","3.3528","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22219140
"1625","Eugenia","Eugenia biflora","whole plant height","5.4864","m",NA,18.348518,-65.029944,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22219151
"1626","Eugenia","Eugenia biflora","whole plant height","3.3528","m",NA,18.146046,-65.43879,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22271944
"1627","Eugenia","Eugenia biflora","whole plant height","5.7912","m",NA,18.324657,-64.725221,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22287983
"1628","Eugenia","Eugenia biflora","whole plant height","5.4864","m",NA,18.360601,-64.970955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22287990
"1629","Eugenia","Eugenia pseudopsidium","whole plant height","3.6576","m",NA,18.337523,-64.725128,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22356881
"1630","Eugenia","Eugenia confusa","whole plant height","4.572","m",NA,18.427497,-67.044727,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409734
"1631","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409743
"1632","Eugenia","Eugenia biflora","whole plant height","2.7432","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409757
"1633","Eugenia","Eugenia biflora","whole plant height","4.8768","m",NA,18.149709,-66.985066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22409772
"1634","Eugenia","Eugenia rhombea","whole plant height","3.6576","m",NA,17.748067,-64.631551,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22425957
"1635","Eugenia","Eugenia cordata","whole plant height","3.3528","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22425970
"1636","Eugenia","Eugenia biflora","whole plant height","4.8768","m",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22425987
"1637","Eugenia","Eugenia rhombea","whole plant height","1.8288","m",NA,24.665524,-81.350422,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22446709
"1638","Eugenia","Eugenia cordata","whole plant height","17.0688","m",NA,18.368449,-66.271064,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479772
"1639","Eugenia","Eugenia biflora","whole plant height","5.1816","m",NA,18.382551,-65.790254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22479867
"1640","Eugenia","Eugenia ligustrina","whole plant height","4.572","m",NA,18.187849,-67.099253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548665
"1641","Eugenia","Eugenia monticola","whole plant height","4.572","m",NA,18.330155,-66.445676,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548666
"1642","Eugenia","Eugenia rhombea","whole plant height","4.8768","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548676
"1643","Eugenia","Eugenia rhombea","whole plant height","6.4008","m",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22548726
"1644","Eugenia","Eugenia stahlii","whole plant height","4.2672","m",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22617709
"1645","Eugenia","Eugenia monticola","whole plant height","4.8768","m",NA,17.751974,-64.843611,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22633702
"1646","Eugenia","Eugenia monticola","whole plant height","6.096","m",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22633727
"1647","Eugenia","Eugenia rhombea","whole plant height","6.096","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22687237
"1648","Eugenia","Eugenia ligustrina","whole plant height","4.2672","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22703576
"1649","Eugenia","Eugenia sessiliflora","whole plant height","5.4864","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22703592
"1650","Eugenia","Eugenia biflora","whole plant height","6.096","m",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22703593
"1651","Eugenia","Eugenia monticola","whole plant height","4.8768","m",NA,18.03815,-66.218115,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756754
"1652","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.112868,-65.520761,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756782
"1653","Eugenia","Eugenia rhombea","whole plant height","4.8768","m",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756817
"1654","Eugenia","Eugenia axillaris","whole plant height","3.9624","m",NA,18.100374,-65.42747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22756866
"1655","Eugenia","Eugenia sessiliflora","whole plant height","3.9624","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22772899
"1656","Eugenia","Eugenia rhombea","whole plant height","5.1816","m",NA,24.665524,-81.350422,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22793048
"1657","Eugenia","Eugenia monticola","whole plant height","4.2672","m",NA,18.059728,-66.924304,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22826137
"1658","Eugenia","Eugenia rhombea","whole plant height","6.4008","m",NA,18.333346,-64.760575,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22911065
"1659","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.425922,-66.322934,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964313
"1660","Eugenia","Eugenia monticola","whole plant height","3.6576","m",NA,18.398175,-66.545379,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964320
"1661","Eugenia","Eugenia biflora","whole plant height","3.6576","m",NA,18.399846,-66.613423,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964344
"1662","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.149709,-66.985066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964354
"1663","Eugenia","Eugenia stahlii","whole plant height","14.9352","m",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22964393
"1664","Eugenia","Eugenia monticola","whole plant height","6.4008","m",NA,17.726488,-64.843312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22980426
"1665","Eugenia","Eugenia monticola","whole plant height","6.4008","m",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",22980449
"1666","Eugenia","Eugenia cordata","whole plant height","4.8768","m",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033940
"1667","Eugenia","Eugenia biflora","whole plant height","4.8768","m",NA,18.354562,-66.774394,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23033943
"1668","Eugenia","Eugenia monticola","whole plant height","6.096","m",NA,18.126069,-66.471689,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23034036
"1669","Eugenia","Eugenia rhombea","whole plant height","3.9624","m",NA,18.327624,-64.738014,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23049859
"1670","Eugenia","Eugenia rhombea","whole plant height","3.6576","m",NA,17.748067,-64.631551,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23049872
"1671","Eugenia","Eugenia monticola","whole plant height","3.9624","m",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102975
"1672","Eugenia","Eugenia monticola","whole plant height","6.096","m",NA,18.094891,-65.556077,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23102998
"1673","Eugenia","Eugenia cordata","whole plant height","6.096","m",NA,18.327125,-64.777113,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23118652
"1674","Eugenia","Eugenia monticola","whole plant height","6.096","m",NA,18.348518,-65.029944,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23118677
"1675","Eugenia","Eugenia biflora","whole plant height","3.9624","m",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23171493
"1676","Eugenia","Eugenia biflora","whole plant height","4.2672","m",NA,18.119008,-65.535403,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23171622
"1677","Eugenia","Eugenia monticola","whole plant height","4.2672","m",NA,17.751974,-64.843611,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23187553
"1678","Eugenia","Eugenia biflora","whole plant height","9.144","m",NA,18.341181,-66.520926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240588
"1679","Eugenia","Eugenia biflora","whole plant height","3.3528","m",NA,18.125418,-66.761182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240665
"1680","Eugenia","Eugenia rhombea","whole plant height","8.5344","m",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240684
"1681","Eugenia","Eugenia monticola","whole plant height","7.0104","m",NA,18.367001,-66.820589,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23240710
"1682","Eugenia","Eugenia monticola","whole plant height","5.1816","m",NA,17.688564,-64.871056,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23256859
"1683","Eugenia","Eugenia monticola","whole plant height","6.096","m",NA,18.425922,-66.322934,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310378
"1684","Eugenia","Eugenia monticola","whole plant height","3.048","m",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310431
"1685","Eugenia","Eugenia pseudopsidium","whole plant height","4.2672","m",NA,18.061241,-65.805718,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23310519
"1686","Eugenia","Eugenia cordata","whole plant height","3.9624","m",NA,18.333346,-64.760575,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23326186
"1687","Eugenia","Eugenia biflora","whole plant height","6.096","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379061
"1688","Eugenia","Eugenia biflora","whole plant height","5.1816","m",NA,18.12576,-67.15236,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379120
"1689","Eugenia","Eugenia monticola","whole plant height","4.8768","m",NA,18.059728,-66.924304,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379155
"1690","Eugenia","Eugenia rhombea","whole plant height","6.096","m",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23379196
"1691","Eugenia","Eugenia rhombea","whole plant height","4.8768","m",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23395082
"1692","Eugenia","Eugenia biflora","whole plant height","6.096","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23448003
"1693","Eugenia","Eugenia cordata","whole plant height","4.572","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23464144
"1694","Eugenia","Eugenia biflora","whole plant height","3.9624","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517687
"1695","Eugenia","Eugenia rhombea","whole plant height","4.8768","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517688
"1696","Eugenia","Eugenia monticola","whole plant height","4.8768","m",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23517757
"1697","Eugenia","Eugenia rhombea","whole plant height","3.048","m",NA,17.734986,-64.622937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23533955
"1698","Eugenia","Eugenia borinquensis","whole plant height","4.2672","m",NA,18.399846,-66.613423,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587584
"1699","Eugenia","Eugenia monticola","whole plant height","4.572","m",NA,18.011946,-66.751368,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587665
"1700","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.094891,-65.556077,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23587693
"1701","Eugenia","Eugenia monticola","whole plant height","5.7912","m",NA,18.341813,-64.77433,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23603737
"1702","Eugenia","Eugenia sessiliflora","whole plant height","3.9624","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23603739
"1703","Eugenia","Eugenia monticola","whole plant height","3.6576","m",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656699
"1704","Eugenia","Eugenia rhombea","whole plant height","6.096","m",NA,18.103906,-65.514476,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656715
"1705","Eugenia","Eugenia biflora","whole plant height","6.7056","m",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656733
"1706","Eugenia","Eugenia biflora","whole plant height","4.8768","m",NA,18.382551,-65.790254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656760
"1707","Eugenia","Eugenia monticola","whole plant height","4.2672","m",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656772
"1708","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.112868,-65.520761,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656804
"1709","Eugenia","Eugenia monticola","whole plant height","4.8768","m",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23656806
"1710","Eugenia","Eugenia biflora","whole plant height","6.096","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725234
"1711","Eugenia","Eugenia xerophytica","whole plant height","3.048","m",NA,17.973613,-66.875021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23725302
"1712","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23795010
"1713","Eugenia","Eugenia monticola","whole plant height","7.0104","m",NA,17.728283,-64.829982,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23811110
"1714","Eugenia","Eugenia monticola","whole plant height","3.9624","m",NA,18.360601,-64.970955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23811126
"1715","Eugenia","Eugenia cordata","whole plant height","6.096","m",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865209
"1716","Eugenia","Eugenia ligustrina","whole plant height","12.4968","m",NA,18.187849,-67.099253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865263
"1717","Eugenia","Eugenia stahlii","whole plant height","15.8496","m",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865272
"1718","Eugenia","Eugenia rhombea","whole plant height","6.096","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865279
"1719","Eugenia","Eugenia pseudopsidium","whole plant height","5.1816","m",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23865290
"1720","Eugenia","Eugenia monticola","whole plant height","4.2672","m",NA,18.341813,-64.77433,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23881110
"1721","Eugenia","Eugenia biflora","whole plant height","3.9624","m",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934304
"1722","Eugenia","Eugenia ligustrina","whole plant height","4.8768","m",NA,18.187849,-67.099253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934345
"1723","Eugenia","Eugenia biflora","whole plant height","6.4008","m",NA,18.094551,-66.447002,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934350
"1724","Eugenia","Eugenia borinquensis","whole plant height","14.0208","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",23934363
"1725","Eugenia","Eugenia monticola","whole plant height","3.9624","m",NA,18.398175,-66.545379,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24003342
"1726","Eugenia","Eugenia cordata","whole plant height","4.8768","m",NA,18.333346,-64.760575,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24019450
"1727","Eugenia","Eugenia cordata","whole plant height","3.3528","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24158598
"1728","Eugenia","Eugenia monticola","whole plant height","7.9248","m",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211792
"1729","Eugenia","Eugenia biflora","whole plant height","3.6576","m",NA,18.011946,-66.751368,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211832
"1730","Eugenia","Eugenia monticola","whole plant height","4.572","m",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211897
"1731","Eugenia","Eugenia monticola","whole plant height","4.2672","m",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24227880
"1732","Eugenia","Eugenia biflora","whole plant height","4.2672","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280784
"1733","Eugenia","Eugenia rhombea","whole plant height","5.4864","m",NA,18.469445,-66.863474,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280786
"1734","Eugenia","Eugenia monticola","whole plant height","3.6576","m",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24297276
"1735","Eugenia","Eugenia rhombea","whole plant height","4.2672","m",NA,17.734986,-64.622937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24297280
"1736","Eugenia","Eugenia rhombea","whole plant height","6.096","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24350572
"1737","Eugenia","Eugenia monticola","whole plant height","4.8768","m",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24366983
"1738","Eugenia","Eugenia monticola","whole plant height","5.4864","m",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420711
"1739","Eugenia","Eugenia rhombea","whole plant height","3.3528","m",NA,18.070052,-66.899083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420721
"1740","Eugenia","Eugenia biflora","whole plant height","6.096","m",NA,18.348518,-65.029944,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24436680
"1741","Eugenia","Eugenia pseudopsidium","whole plant height","9.144","m",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489260
"1742","Eugenia","Eugenia biflora","whole plant height","5.1816","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489282
"1743","Eugenia","Eugenia monticola","whole plant height","3.9624","m",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489286
"1744","Eugenia","Eugenia biflora","whole plant height","10.0584","m",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489317
"1745","Eugenia","Eugenia monticola","whole plant height","3.6576","m",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489368
"1746","Eugenia","Eugenia biflora","whole plant height","3.048","m",NA,18.24803,-66.340103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558607
"1747","Eugenia","Eugenia biflora","whole plant height","13.4112","m",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558703
"1748","Eugenia","Eugenia sessiliflora","whole plant height","4.572","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24574724
"1749","Eugenia","Eugenia rhombea","whole plant height","6.096","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627644
"1750","Eugenia","Eugenia rhombea","whole plant height","6.096","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627645
"1751","Eugenia","Eugenia rhombea","whole plant height","3.9624","m",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627730
"1752","Eugenia","Eugenia cordata","whole plant height","3.3528","m",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24643675
"1753","Eugenia","Eugenia monticola","whole plant height","6.096","m",NA,17.728283,-64.829982,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24643682
"1754","Eugenia","Eugenia cordata","whole plant height","3.3528","m",NA,18.336889,-64.761399,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24643692
"1755","Eugenia","Eugenia biflora","whole plant height","7.3152","m",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24643697
"1756","Eugenia","Eugenia axillaris","whole plant height","3.6576","m",NA,18.100374,-65.42747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24697087
"1757","Eugenia","Eugenia monticola","whole plant height","6.4008","m",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24713132
"1758","Eugenia","Eugenia monticola","whole plant height","3.3528","m",NA,18.095091,-66.751554,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765928
"1759","Eugenia","Eugenia monticola","whole plant height","4.572","m",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24781885
"1760","Eugenia","Eugenia pseudopsidium","whole plant height","3.048","m",NA,18.329297,-64.712311,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24781900
"1761","Eugenia","Eugenia biflora","whole plant height","6.7056","m",NA,18.399846,-66.613423,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834924
"1762","Eugenia","Eugenia stahlii","whole plant height","5.4864","m",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24835030
"1763","Eugenia","Eugenia ligustrina","whole plant height","7.9248","m",NA,18.329297,-64.712311,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24850862
