"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"2678","Inga","Inga laurina","diameter at breast height (1.3 m)","62.484","cm",NA,18.315171,-67.173541,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17343687
"2679","Inga","Inga nobilis","diameter at breast height (1.3 m)","16.764","cm",NA,18.152271,-67.067948,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17343700
"2680","Inga","Inga laurina","diameter at breast height (1.3 m)","7.874","cm",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17343714
"2681","Inga","Inga laurina","diameter at breast height (1.3 m)","16.002","cm",NA,18.295212,-66.524657,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17343765
"2682","Inga","Inga multijuga","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17365393
"2683","Inga","Inga goldmanii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17365445
"2684","Inga","Inga vera","diameter at breast height (1.3 m)","5000.5","cm",NA,9.078519821,-79.79889679,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17443398
"2685","Inga","Inga oerstediana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17443865
"2686","Inga","Inga laurina","diameter at breast height (1.3 m)","2.794","cm",NA,18.407383,-66.818001,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17443970
"2687","Inga","Inga vera","diameter at breast height (1.3 m)","15.748","cm",NA,18.317609,-64.849907,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17444045
"2688","Inga","Inga laurina","diameter at breast height (1.3 m)","13.716","cm",NA,18.295212,-66.524657,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17444059
"2689","Inga","Inga laurina","diameter at breast height (1.3 m)","16.256","cm",NA,17.742357,-64.818134,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17466545
"2690","Inga","Inga spectabilis","diameter at breast height (1.3 m)","5005","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17531440
"2691","Inga","Inga pezizifera","diameter at breast height (1.3 m)","5005","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17533019
"2692","Inga","Inga vera","diameter at breast height (1.3 m)","3.302","cm",NA,18.259983,-66.640204,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17544193
"2693","Inga","Inga vera","diameter at breast height (1.3 m)","8.382","cm",NA,18.217302,-66.623985,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17544121
"2694","Inga","Inga laurina","diameter at breast height (1.3 m)","21.336","cm",NA,18.259735,-67.095694,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17544139
"2695","Inga","Inga laurina","diameter at breast height (1.3 m)","3.302","cm",NA,18.054392,-66.82956,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17544195
"2696","Inga","Inga vera","diameter at breast height (1.3 m)","16.002","cm",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17544257
"2697","Inga","Inga vera","diameter at breast height (1.3 m)","13.843","cm",NA,18.175859,-67.070613,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17574659
"2698","Inga","Inga vera","diameter at breast height (1.3 m)","3.556","cm",NA,18.080936,-66.599548,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17644987
"2699","Inga","Inga laurina","diameter at breast height (1.3 m)","13.716","cm",NA,18.054392,-66.82956,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17645025
"2700","Inga","Inga vera","diameter at breast height (1.3 m)","28.194","cm",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17744864
"2701","Inga","Inga vera","diameter at breast height (1.3 m)","3.81","cm",NA,18.080936,-66.599548,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17744871
"2702","Inga","Inga laurina","diameter at breast height (1.3 m)","19.05","cm",NA,18.286801,-66.560783,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17744886
"2703","Inga","Inga vera","diameter at breast height (1.3 m)","13.716","cm",NA,18.370604,-65.808452,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844785
"2704","Inga","Inga laurina","diameter at breast height (1.3 m)","9.398","cm",NA,18.316839,-65.846595,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844823
"2705","Inga","Inga vera","diameter at breast height (1.3 m)","12.9794","cm",NA,18.141671,-67.022905,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844881
"2706","Inga","Inga laurina","diameter at breast height (1.3 m)","32.512","cm",NA,18.126069,-66.471689,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844884
"2707","Inga","Inga laurina","diameter at breast height (1.3 m)","5.588","cm",NA,18.256161,-67.072977,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844886
"2708","Inga","Inga laurina","diameter at breast height (1.3 m)","30.48","cm",NA,18.256161,-67.072977,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844887
"2709","Inga","Inga umbellifera","diameter at breast height (1.3 m)","5005","cm",NA,9.418479919,-79.53919983,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17860640
"2710","Inga","Inga vera","diameter at breast height (1.3 m)","31.496","cm",NA,18.201232,-66.726995,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17943923
"2711","Inga","Inga vera","diameter at breast height (1.3 m)","13.462","cm",NA,18.31618,-66.569594,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17944068
"2712","Inga","Inga vera","diameter at breast height (1.3 m)","3.81","cm",NA,18.052908,-66.728704,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17944112
"2713","Inga","Inga laurina","diameter at breast height (1.3 m)","24.638","cm",NA,18.399846,-66.613423,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17944099
"2714","Inga","Inga laurina","diameter at breast height (1.3 m)","7.1628","cm",NA,18.124017,-66.243219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17944183
"2715","Inga","Inga urceolata","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17954062
"2716","Inga","Inga acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17956093
"2717","Inga","Inga sapindoides","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17956390
"2718","Inga","Inga multijuga","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17957657
"2719","Inga","Inga laurina","whole plant height","9.144","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17991933
"2720","Inga","Inga vera","whole plant height","7.0104","m",NA,18.15142,-66.819388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17993590
"2721","Inga","Inga laurina","whole plant height","15.5448","m",NA,18.15142,-66.819388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18041045
"2722","Inga","Inga vera","whole plant height","16.4592","m",NA,18.174614,-66.700315,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18041099
"2723","Inga","Inga vera","whole plant height","4.8768","m",NA,18.205704,-67.069206,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18041106
"2724","Inga","Inga laurina","whole plant height","15.5448","m",NA,18.401874,-66.245449,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18041130
"2725","Inga","Inga laurina","whole plant height","9.4488","m",NA,18.344488,-64.736883,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18056742
"2726","Inga","Inga vera","whole plant height","10.9728","m",NA,18.314777,-65.816357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18109531
"2727","Inga","Inga laurina","whole plant height","16.4592","m",NA,18.15142,-66.819388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18177523
"2728","Inga","Inga laurina","whole plant height","18.5928","m",NA,18.259735,-67.095694,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18177529
"2729","Inga","Inga laurina","whole plant height","10.3632","m",NA,18.313586,-67.067438,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18177621
"2730","Inga","Inga laurina","whole plant height","7.0104","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18177618
"2731","Inga","Inga laurina","whole plant height","11.8872","m",NA,18.382551,-65.790254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18245790
"2732","Inga","Inga laurina","whole plant height","4.572","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18245801
"2733","Inga","Inga vera","whole plant height","6.096","m",NA,18.098764,-67.921083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18245819
"2734","Inga","Inga vera","whole plant height","10.0584","m",NA,18.05111,-66.624165,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18270593
"2735","Inga","Inga vera","whole plant height","3.9624","m",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18271975
"2736","Inga","Inga vera","whole plant height","12.4968","m",NA,18.393559,-66.759824,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18271978
"2737","Inga","Inga vera","whole plant height","15.5448","m",NA,18.176504,-66.835041,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18319621
"2738","Inga","Inga laurina","whole plant height","21.9456","m",NA,18.152271,-67.067948,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18319647
"2739","Inga","Inga vera","whole plant height","14.9352","m",NA,18.302663,-66.872195,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18319702
"2740","Inga","Inga laurina","whole plant height","14.0208","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387267
"2741","Inga","Inga laurina","whole plant height","10.0584","m",NA,18.313569,-65.707715,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387282
"2742","Inga","Inga vera","whole plant height","15.8496","m",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387338
"2743","Inga","Inga laurina","whole plant height","14.9352","m",NA,18.401874,-66.245449,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387291
"2744","Inga","Inga laurina","whole plant height","11.8872","m",NA,18.124017,-66.243219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387296
"2745","Inga","Inga vera","whole plant height","8.5344","m",NA,18.177457,-66.789312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387316
"2746","Inga","Inga laurina","whole plant height","10.668","m",NA,18.312565,-66.584118,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18387363
"2747","Inga","Inga vera","whole plant height","6.096","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18454035
"2748","Inga","Inga laurina","whole plant height","17.0688","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18455139
"2749","Inga","Inga laurina","whole plant height","7.0104","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18455151
"2750","Inga","Inga vera","whole plant height","11.5824","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18520394
"2751","Inga","Inga vera","whole plant height","3.048","m",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18522994
"2752","Inga","Inga vera","whole plant height","13.716","m",NA,18.31618,-66.569594,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523003
"2753","Inga","Inga laurina","whole plant height","7.9248","m",NA,18.34135,-67.098522,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523036
"2754","Inga","Inga vera","whole plant height","13.4112","m",NA,18.425862,-66.942017,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523035
"2755","Inga","Inga vera","whole plant height","7.3152","m",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523069
"2756","Inga","Inga laurina","whole plant height","15.5448","m",NA,18.094551,-66.447002,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523084
"2757","Inga","Inga vera","whole plant height","5.1816","m",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18523121
"2758","Inga","Inga laurina","whole plant height","7.9248","m",NA,18.205704,-67.069206,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18548786
"2759","Inga","Inga vera","whole plant height","13.1064","m",NA,18.05111,-66.624165,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18548787
"2760","Inga","Inga vera","whole plant height","6.096","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18596096
"2761","Inga","Inga vera","whole plant height","18.8976","m",NA,18.31618,-66.569594,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18596166
"2762","Inga","Inga vera","whole plant height","10.0584","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18596222
"2763","Inga","Inga vera","whole plant height","10.0584","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18664236
"2764","Inga","Inga vera","whole plant height","3.9624","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18664248
"2765","Inga","Inga vera","whole plant height","20.1168","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18664273
"2766","Inga","Inga vera","whole plant height","21.0312","m",NA,18.257951,-66.752391,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18664292
"2767","Inga","Inga laurina","whole plant height","17.0688","m",NA,18.054392,-66.82956,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18664294
"2768","Inga","Inga laurina","whole plant height","1.8288","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18664302
"2769","Inga","Inga vera","whole plant height","11.8872","m",NA,18.174614,-66.700315,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18732426
"2770","Inga","Inga vera","whole plant height","10.668","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18800231
"2771","Inga","Inga laurina","whole plant height","12.192","m",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18800237
"2772","Inga","Inga vera","whole plant height","13.4112","m",NA,18.343607,-66.845863,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18800303
"2773","Inga","Inga vera","whole plant height","19.5072","m",NA,18.31618,-66.569594,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18825181
"2774","Inga","Inga vera","whole plant height","12.8016","m",NA,18.31618,-66.569594,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18873926
"2775","Inga","Inga vera","whole plant height","15.8496","m",NA,18.176504,-66.835041,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18941877
"2776","Inga","Inga vera","whole plant height","6.096","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18941847
"2777","Inga","Inga laurina","whole plant height","5.4864","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18941879
"2778","Inga","Inga laurina","whole plant height","10.668","m",NA,18.312565,-66.584118,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18941888
"2779","Inga","Inga vera","whole plant height","12.8016","m",NA,18.371348,-66.670841,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19009436
"2780","Inga","Inga vera","whole plant height","17.0688","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19009443
"2781","Inga","Inga vera","whole plant height","8.5344","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19009445
"2782","Inga","Inga vera","whole plant height","14.9352","m",NA,18.286801,-66.560783,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077454
"2783","Inga","Inga vera","whole plant height","14.0208","m",NA,18.31618,-66.569594,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077458
"2784","Inga","Inga vera","whole plant height","13.716","m",NA,18.177457,-66.789312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077477
"2785","Inga","Inga vera","whole plant height","7.0104","m",NA,18.394809,-66.640489,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077504
"2786","Inga","Inga vera","whole plant height","15.5448","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077559
"2787","Inga","Inga laurina","whole plant height","7.9248","m",NA,18.06734,-66.189815,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077536
"2788","Inga","Inga vera","whole plant height","3.9624","m",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077537
"2789","Inga","Inga vera","whole plant height","12.192","m",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19077557
"2790","Inga","Inga vera","whole plant height","13.1064","m",NA,18.343607,-66.845863,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19101128
"2791","Inga","Inga vera","whole plant height","11.8872","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19103859
"2792","Inga","Inga vera","whole plant height","12.8016","m",NA,18.177457,-66.789312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19151438
"2793","Inga","Inga laurina","whole plant height","21.0312","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19151452
"2794","Inga","Inga vera","whole plant height","13.4112","m",NA,18.295844,-66.619436,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19151465
"2795","Inga","Inga vera","whole plant height","13.1064","m",NA,18.225578,-66.983475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19151498
"2796","Inga","Inga laurina","whole plant height","11.8872","m",NA,18.370604,-65.808452,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19219335
"2797","Inga","Inga laurina","whole plant height","10.3632","m",NA,18.124017,-66.243219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19219345
"2798","Inga","Inga vera","whole plant height","10.668","m",NA,18.217302,-66.623985,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19286833
"2799","Inga","Inga laurina","whole plant height","15.8496","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19286935
"2800","Inga","Inga laurina","whole plant height","18.5928","m",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19355294
"2801","Inga","Inga laurina","whole plant height","15.5448","m",NA,18.180276,-66.948572,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19355324
"2802","Inga","Inga laurina","whole plant height","20.1168","m",NA,18.257951,-66.752391,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19355409
"2803","Inga","Inga laurina","whole plant height","9.7536","m",NA,18.344488,-64.736883,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19371444
"2804","Inga","Inga vera","whole plant height","10.3632","m",NA,18.246692,-66.3436,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19428979
"2805","Inga","Inga nobilis","whole plant height","11.8872","m",NA,18.311,-65.895926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19428990
"2806","Inga","Inga laurina","whole plant height","11.8872","m",NA,18.281621,-65.974397,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19429002
"2807","Inga","Inga vera","whole plant height","10.9728","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19429054
"2808","Inga","Inga vera","whole plant height","13.4112","m",NA,18.175859,-67.070613,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19429119
"2809","Inga","Inga laurina","whole plant height","8.5344","m",NA,18.06734,-66.189815,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19497084
"2810","Inga","Inga laurina","whole plant height","10.0584","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19564910
"2811","Inga","Inga vera","whole plant height","13.1064","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19656420
"2812","Inga","Inga laurina","whole plant height","11.8872","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19657728
"2813","Inga","Inga vera","whole plant height","10.3632","m",NA,18.311,-65.895926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19659015
"2814","Inga","Inga laurina","whole plant height","14.9352","m",NA,18.315171,-67.173541,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19659016
"2815","Inga","Inga vera","whole plant height","13.1064","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19706097
"2816","Inga","Inga vera","whole plant height","15.8496","m",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19706113
"2817","Inga","Inga vera","whole plant height","17.0688","m",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19706150
"2818","Inga","Inga laurina","whole plant height","3.048","m",NA,18.256161,-67.072977,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19706158
"2819","Inga","Inga laurina","whole plant height","7.0104","m",NA,18.344488,-64.736883,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19721762
"2820","Inga","Inga laurina","whole plant height","17.9832","m",NA,18.176504,-66.835041,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19773939
"2821","Inga","Inga vera","whole plant height","6.096","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19773966
"2822","Inga","Inga vera","whole plant height","14.0208","m",NA,18.177457,-66.789312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19773978
"2823","Inga","Inga vera","whole plant height","18.288","m",NA,18.394809,-66.640489,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19842053
"2824","Inga","Inga vera","whole plant height","3.6576","m",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19842060
"2825","Inga","Inga vera","whole plant height","5.1816","m",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19842068
"2826","Inga","Inga vera","whole plant height","20.7264","m",NA,18.257951,-66.752391,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19842190
"2827","Inga","Inga laurina","whole plant height","0.9144","m",NA,18.06486,-65.956775,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19842156
"2828","Inga","Inga vera","whole plant height","7.9248","m",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19910548
"2829","Inga","Inga laurina","whole plant height","7.0104","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19910539
"2830","Inga","Inga laurina","whole plant height","15.8496","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19910578
"2831","Inga","Inga vera","whole plant height","7.9248","m",NA,18.295844,-66.619436,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19936688
"2832","Inga","Inga laurina","whole plant height","15.5448","m",NA,18.399846,-66.613423,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19984552
"2833","Inga","Inga laurina","whole plant height","10.9728","m",NA,18.085442,-66.551317,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20053038
"2834","Inga","Inga laurina","whole plant height","16.764","m",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20053066
"2835","Inga","Inga laurina","whole plant height","19.5072","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20053071
"2836","Inga","Inga vera","whole plant height","3.3528","m",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20121067
"2837","Inga","Inga vera","whole plant height","6.096","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20121169
"2838","Inga","Inga vera","whole plant height","9.144","m",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189568
"2839","Inga","Inga laurina","whole plant height","9.144","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189513
"2840","Inga","Inga laurina","whole plant height","3.9624","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189537
"2841","Inga","Inga vera","whole plant height","11.8872","m",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189553
"2842","Inga","Inga vera","whole plant height","7.9248","m",NA,18.394809,-66.640489,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189556
"2843","Inga","Inga vera","whole plant height","10.668","m",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189567
"2844","Inga","Inga vera","whole plant height","13.716","m",NA,18.177457,-66.789312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189569
"2845","Inga","Inga laurina","whole plant height","10.3632","m",NA,18.231638,-66.584282,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189587
"2846","Inga","Inga laurina","whole plant height","16.4592","m",NA,18.259735,-67.095694,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20189605
"2847","Inga","Inga vera","whole plant height","19.2024","m",NA,18.31618,-66.569594,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20211337
"2848","Inga","Inga vera","whole plant height","7.0104","m",NA,18.174614,-66.700315,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20258940
"2849","Inga","Inga laurina","whole plant height","12.4968","m",NA,18.15142,-66.819388,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20260062
"2850","Inga","Inga laurina","whole plant height","7.62","m",NA,18.06734,-66.189815,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20260069
"2851","Inga","Inga vera","whole plant height","3.6576","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20260071
"2852","Inga","Inga vera","whole plant height","10.9728","m",NA,18.217302,-66.623985,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20328683
"2853","Inga","Inga laurina","whole plant height","20.1168","m",NA,18.286801,-66.560783,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20328697
"2854","Inga","Inga laurina","whole plant height","11.2776","m",NA,18.205704,-67.069206,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20328709
"2855","Inga","Inga vera","whole plant height","15.8496","m",NA,18.257951,-66.752391,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20328751
"2856","Inga","Inga vera","whole plant height","8.8392","m",NA,18.255654,-66.495899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20328814
