"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"344","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4994742
"345","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4995117
"346","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4995519
"347","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4997943
"348","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5000077
"349","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5000091
"350","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5001471
"351","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5003745
"352","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5004119
"353","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5005618
"354","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5007750
"355","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5007752
"356","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156499863,-79.74420166,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5009493
"357","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5140883
"358","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5237907
"359","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5513833
"360","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5536028
"361","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5536864
"362","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","2.794","cm",NA,18.202843,-66.128103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5538383
"363","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5666332
"364","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5695084
"365","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","14.224","cm",NA,18.376049,-66.386438,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5713145
"366","Ficus","Ficus aurea","diameter at breast height (1.3 m)","13.208","cm",NA,27.135217,-81.065275,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5763988
"367","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","23.114","cm",NA,18.376049,-66.386438,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5810827
"368","Ficus","Ficus aurea","diameter at breast height (1.3 m)","22.86","cm",NA,26.222429,-80.898221,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5861845
"369","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5924404
"370","Ficus","Ficus obtusifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5931606
"371","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5942164
"372","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151809692,-79.71579742,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5947311
"373","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6045077
"374","Ficus","Ficus aurea","diameter at breast height (1.3 m)","2.54","cm",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6067433
"375","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.078519821,-79.79889679,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6136020
"376","Ficus","Ficus aurea","diameter at breast height (1.3 m)","16.5608","cm",NA,26.071611,-81.476123,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6264038
"377","Ficus","Ficus obtusifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6305056
"378","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","13.208","cm",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6310521
"379","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6315633
"380","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6345072
"381","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6915573
"382","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","4.572","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6939748
"383","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","7.874","cm",NA,18.395101,-66.297812,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015183
"384","Ficus","Ficus americana","diameter at breast height (1.3 m)","44.704","cm",NA,18.261736,-66.559051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015256
"385","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","13.462","cm",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221716
"386","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7228898
"387","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7347410
"388","Ficus","Ficus aurea","diameter at breast height (1.3 m)","3.048","cm",NA,25.991289,-81.16903,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7370514
"389","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7435426
"390","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","4.318","cm",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7514977
"391","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7543516
"392","Ficus","Ficus colubrinae","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7544007
"393","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7607318
"394","Ficus","Ficus aurea","diameter at breast height (1.3 m)","18.542","cm",NA,26.905479,-82.341363,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7673180
"395","Ficus","Ficus colubrinae","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7904011
"396","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","25.4","cm",NA,18.11704,-65.503043,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7916996
"397","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7956277
"398","Ficus","Ficus colubrinae","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7956276
"399","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","23.114","cm",NA,18.376049,-66.386438,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8025650
"400","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","23.622","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123819
"401","Ficus","Ficus obtusifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8139198
"402","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8235329
"403","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8324793
"404","Ficus","Ficus aurea","diameter at breast height (1.3 m)","4.064","cm",NA,27.861532,-82.527279,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8376095
"405","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8416759
"406","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8507891
"407","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8550336
"408","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","9.144","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621896
"409","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","55.118","cm",NA,18.11704,-65.503043,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721358
"410","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8725226
"411","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8751081
"412","Ficus","Ficus aurea","diameter at breast height (1.3 m)","14.478","cm",NA,25.988094,-81.50851,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8751465
"413","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8836189
"414","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","23.368","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924165
"415","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","24.638","cm",NA,18.229498,-66.159479,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924180
"416","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9053084
"417","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9053109
"418","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9152403
"419","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","17.526","cm",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226111
"420","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9254978
"421","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9305390
"422","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9342954
"423","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9355155
"424","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9355390
"425","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","50.038","cm",NA,18.11704,-65.503043,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425679
"426","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9554804
"427","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.156499863,-79.74420166,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9555692
"428","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","30.48","cm",NA,18.084113,-67.859063,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627932
"429","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","14.224","cm",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727228
"430","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9828674
"431","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","19.05","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926420
"432","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","16.51","cm",NA,18.453952,-66.95414,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029548
"433","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10151543
"434","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","4.318","cm",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10151982
"435","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","11.43","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10152002
"436","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10156530
"437","Ficus","Ficus colubrinae","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10460813
"438","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","175.006","cm",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10530413
"439","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","12.954","cm",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629885
"440","Ficus","Ficus aurea","diameter at breast height (1.3 m)","12.954","cm",NA,25.988094,-81.50851,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10681689
"441","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10727184
"442","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10729415
"443","Ficus","Ficus obtusifolia","diameter at breast height (1.3 m)","5005","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10757751
"444","Ficus","Ficus aurea","diameter at breast height (1.3 m)","15.748","cm",NA,26.071611,-81.476123,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10784827
"445","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10853164
"446","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10853088
"447","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","4.572","cm",NA,18.486134,-67.088949,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11030618
"448","Ficus","Ficus nymphaeifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11146492
"449","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11162326
"450","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11319526
"451","Ficus","Ficus costaricana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11320660
"452","Ficus","Ficus americana","diameter at breast height (1.3 m)","23.876","cm",NA,18.338665,-66.744021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11332646
"453","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11552623
"454","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11560180
"455","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5005","cm",NA,9.076459885,-79.78690338,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11645193
"456","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12018052
"457","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12020336
"458","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12020932
"459","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","12.446","cm",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12033320
"460","Ficus","Ficus trigonata","diameter at breast height (1.3 m)","49.022","cm",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12033332
"461","Ficus","Ficus bullenei","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12061514
"462","Ficus","Ficus aurea","diameter at breast height (1.3 m)","14.732","cm",NA,25.988094,-81.50851,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12085569
"463","Ficus","Ficus aurea","diameter at breast height (1.3 m)","13.716","cm",NA,25.988094,-81.50851,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12085654
"464","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","40.894","cm",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12133039
"465","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12319749
"466","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12346042
"467","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12422146
"468","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12531738
"469","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","107.442","cm",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12533047
"470","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","21.59","cm",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12632389
"471","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","3.048","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12654685
"472","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","14.224","cm",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12833503
"473","Ficus","Ficus yoponensis","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12862205
"474","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12956132
"475","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13061262
"476","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13138109
"477","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","12.446","cm",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13234272
"478","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","9.144","cm",NA,18.355004,-64.903066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13256586
"479","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","25.4","cm",NA,18.453952,-66.95414,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13334217
"480","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","8.636","cm",NA,18.108768,-67.903607,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13334317
"481","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","6.35","cm",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13356377
"482","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13363363
"483","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13522131
"484","Ficus","Ficus aurea","diameter at breast height (1.3 m)","8.128","cm",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13588301
"485","Ficus","Ficus aurea","diameter at breast height (1.3 m)","4.572","cm",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13687898
"486","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","3.556","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13857688
"487","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13936096
"488","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13965049
"489","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14025468
"490","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14027289
"491","Ficus","Ficus aurea","diameter at breast height (1.3 m)","7.62","cm",NA,26.238166,-81.396826,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14088703
"492","Ficus","Ficus aurea","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14225882
"493","Ficus","Ficus trigonata","diameter at breast height (1.3 m)","41.402","cm",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14438726
"494","Ficus","Ficus insipida","diameter at breast height (1.3 m)","5005","cm",NA,8.995849609,-79.64250183,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14449518
"495","Ficus","Ficus obtusifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14453846
"496","Ficus","Ficus popenoei","diameter at breast height (1.3 m)","5000.5","cm",NA,9.076459885,-79.78690338,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14542205
"497","Ficus","Ficus maxima","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14551177
"498","Ficus","Ficus tonduzii","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14567349
"499","Ficus","Ficus citrifolia","diameter at breast height (1.3 m)","29.972","cm",NA,18.453952,-66.95414,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14638215
