"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"834","Psychotria","Psychotria marginata","leaf nitrogen content per leaf dry mass","13.5","mg.g-1",NA,9.16,-79.85,20,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Panama","Panama Oeste",NA,"public",4296849
"835","Psychotria","Psychotria marginata","leaf area per leaf dry mass","12.5","m2.kg-1",NA,9.16,-79.85,20,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Panama","Panama Oeste",NA,"public",4296850
"836","Psychotria","Psychotria marginata","leaf photosynthetic rate per leaf area","6","Âµmol.m-2.s-1",NA,9.16,-79.85,20,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Panama","Panama Oeste",NA,"public",4296851
"837","Psychotria","Psychotria marginata","leaf photosynthetic rate per leaf dry mass","0.075","Âµmol.g-1.s-1",NA,9.16,-79.85,20,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Panama","Panama Oeste",NA,"public",4296852
"838","Psychotria","Psychotria marginata","leaf carbon content per leaf nitrogen content","11.544",NA,NA,9.16,-79.85,20,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Panama","Panama Oeste",NA,"public",4296853
"839","Psychotria",NA,"leaf nitrogen content per leaf area","0.00091891134","kg.m-2",NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296854
"840","Psychotria",NA,"leaf nitrogen content per leaf dry mass","13.1","mg.g-1",NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296855
"841","Psychotria",NA,"leaf phosphorus content per leaf area","0.05611","g.m-2",NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296856
"842","Psychotria",NA,"leaf phosphorus content per leaf dry mass","0.8","mg.g-1",NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296857
"843","Psychotria",NA,"leaf area per leaf dry mass","14.256","m2.kg-1",NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296858
"844","Psychotria",NA,"leaf photosynthetic rate per leaf area","1.957","Âµmol.m-2.s-1",NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296860
"845","Psychotria",NA,"leaf photosynthetic rate per leaf dry mass","0.027898992","Âµmol.g-1.s-1",NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296862
"846","Psychotria",NA,"leaf carbon content per leaf nitrogen content","12.122",NA,NA,19.38,-155.04,300,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","United States","Hawaii",NA,"public",4296863
"847","Psychotria","Psychotria horizontalis","leaf nitrogen content per leaf dry mass","22.575","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4302803
"848","Psychotria","Psychotria horizontalis","leaf carbon content per leaf dry mass","450.045","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",4302804
"849","Psychotria","Psychotria racemosa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.076459885,-79.78690338,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4642823
"850","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4644752
"851","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4645069
"852","Psychotria","Psychotria capitata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4646485
"853","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4657173
"854","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4657560
"855","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4657972
"856","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4663290
"857","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4669407
"858","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.9276","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4674187
"859","Psychotria","Psychotria berteriana","whole plant height","7.0104","m",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4689137
"860","Psychotria","Psychotria berteriana","whole plant height","6.4008","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4700174
"861","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4709580
"862","Psychotria","Psychotria micrantha","diameter at breast height (1.3 m)","5000.5","cm",NA,9.190279961,-79.76429749,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4717989
"863","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4721594
"864","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4725432
"865","Psychotria","Psychotria erecta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4734201
"866","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4738726
"867","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4744921
"868","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4747101
"869","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4747579
"870","Psychotria","Psychotria psychotriifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4750207
"871","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4750323
"872","Psychotria","Psychotria graciliflora","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4750324
"873","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4755826
"874","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4756702
"875","Psychotria","Psychotria berteriana","whole plant height","4.572","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4767514
"876","Psychotria","Psychotria berteriana","whole plant height","3.048","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4767986
"877","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4795902
"878","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4797103
"879","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.143460274,-79.88249969,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4797526
"880","Psychotria","Psychotria erecta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4797858
"881","Psychotria","Psychotria limonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4799906
"882","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4804061
"883","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4804788
"884","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4807851
"885","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4808733
"886","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4814147
"887","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","6.604","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4814634
"888","Psychotria","Psychotria berteriana","whole plant height","3.9624","m",NA,18.370651,-66.729986,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4823431
"889","Psychotria","Psychotria berteriana","whole plant height","4.8768","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4829556
"890","Psychotria","Psychotria poeppigiana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4833255
"891","Psychotria","Psychotria limonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4837863
"892","Psychotria","Psychotria micrantha","diameter at breast height (1.3 m)","5000.5","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4840415
"893","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4845205
"894","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4847117
"895","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4848478
"896","Psychotria","Psychotria capitata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.076459885,-79.78690338,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4919380
"897","Psychotria","Psychotria erecta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.190279961,-79.76429749,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4920648
"898","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.556","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4921044
"899","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4925754
"900","Psychotria","Psychotria tenuifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4930092
"901","Psychotria","Psychotria allenii","diameter at breast height (1.3 m)","5005","cm",NA,9.319290161,-79.28679657,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4931249
"902","Psychotria","Psychotria limonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4932360
"903","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4933598
"904","Psychotria","Psychotria allenii","diameter at breast height (1.3 m)","5005","cm",NA,8.709540367,-80.08450317,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4939512
"905","Psychotria","Psychotria berteriana","whole plant height","3.9624","m",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4950164
"906","Psychotria","Psychotria berteriana","whole plant height","3.048","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4956386
"907","Psychotria","Psychotria berteriana","whole plant height","3.048","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4958020
"908","Psychotria","Psychotria berteriana","whole plant height","6.096","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",4959475
"909","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4965057
"910","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4966294
"911","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151809692,-79.71579742,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4973302
"912","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4976780
"913","Psychotria","Psychotria micrantha","diameter at breast height (1.3 m)","5005","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4982435
"914","Psychotria","Psychotria tenuifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4983327
"915","Psychotria","Psychotria erecta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.078519821,-79.79889679,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4983364
"916","Psychotria","Psychotria suerrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4992774
"917","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4998005
"918","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5000532
"919","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5000559
"920","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5002563
"921","Psychotria","Psychotria cincta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.078519821,-79.79889679,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5003661
"922","Psychotria","Psychotria capitata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5004134
"923","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5007769
"924","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5008239
"925","Psychotria","Psychotria berteriana","whole plant height","5.4864","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5014427
"926","Psychotria","Psychotria berteriana","whole plant height","4.8768","m",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5027340
"927","Psychotria","Psychotria berteriana","whole plant height","5.1816","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5028373
"928","Psychotria","Psychotria berteriana","whole plant height","8.2296","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5033151
"929","Psychotria","Psychotria berteriana","whole plant height","4.2672","m",NA,18.315383,-66.646596,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5033170
"930","Psychotria","Psychotria berteriana","whole plant height","3.6576","m",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5034545
"931","Psychotria","Psychotria berteriana","whole plant height","6.096","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5038528
"932","Psychotria","Psychotria berteriana","whole plant height","10.0584","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5039569
"933","Psychotria","Psychotria berteriana","whole plant height","6.4008","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5048042
"934","Psychotria","Psychotria berteriana","whole plant height","4.572","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5050822
"935","Psychotria","Psychotria berteriana","whole plant height","3.6576","m",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5051774
"936","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","2.794","cm",NA,18.286801,-66.560783,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5063644
"937","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.318","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5067244
"938","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","6.604","cm",NA,18.092367,-66.036182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5084850
"939","Psychotria","Psychotria berteriana","whole plant height","6.096","m",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5092951
"940","Psychotria","Psychotria berteriana","whole plant height","4.572","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5095553
"941","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","2.9972","cm",NA,18.370651,-66.729986,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5106213
"942","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.302","cm",NA,18.14412,-66.974317,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5126459
"943","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5143441
"944","Psychotria","Psychotria capitata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.078519821,-79.79889679,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5425000
"945","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5426123
"946","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.318","cm",NA,18.125418,-66.761182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5507098
"947","Psychotria","Psychotria graciliflora","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5513378
"948","Psychotria","Psychotria psychotriifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5659430
"949","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5823881
"950","Psychotria","Psychotria maricaensis","diameter at breast height (1.3 m)","5.08","cm",NA,18.395101,-66.297812,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",5908506
"951","Psychotria","Psychotria racemosa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5935288
"952","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5936082
"953","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5944804
"954","Psychotria","Psychotria tenuifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6357905
"955","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6405523
"956","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6629963
"957","Psychotria","Psychotria santaritensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6631680
"958","Psychotria","Psychotria santaritensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6631856
"959","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6715904
"960","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","3.048","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6819977
"961","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6828066
"962","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.048","cm",NA,18.262953,-65.769539,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7068708
"963","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7227285
"964","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7330383
"965","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.302","cm",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7512479
"966","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7530741
"967","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.318","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7551165
"968","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","7.112","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720721
"969","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","2.794","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720732
"970","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","3.048","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818685
"971","Psychotria","Psychotria allenii","diameter at breast height (1.3 m)","5005","cm",NA,8.738080025,-80.08029938,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7899743
"972","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7875706
"973","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7882725
"974","Psychotria","Psychotria limonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7901926
"975","Psychotria","Psychotria racemosa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8139163
"976","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8197664
"977","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8324597
"978","Psychotria","Psychotria tenuifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8325402
"979","Psychotria","Psychotria erecta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8326452
"980","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8420688
